"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000108292",47.6156572483403,-0.167667644987362,0.185213683652807,-0.905265969989909,0.365324500034288,0.99974327408442,"MLLT6"
"ENSG00000108294",34.478935692491,0.0976744097283846,0.201204837703442,0.485447620659837,0.627358859521018,0.99974327408442,"PSMB3"
"ENSG00000108296",26.9363573819838,-0.186049451607723,0.352787651308268,-0.527369512276811,0.597937010985637,0.99974327408442,"CWC25"
"ENSG00000108298",209.473656026871,0.217168101893763,0.219302546516012,0.990267123404822,0.32204357152048,0.99974327408442,"RPL19"
"ENSG00000108306",2.62494846248165,0.724808652597552,0.799327881989858,0.90677263852376,0.364527041878534,0.99974327408442,"FBXL20"
"ENSG00000108312",28.1579570860345,-0.00587778163952068,0.289260729678572,-0.0203200124885673,0.983788091425092,0.99974327408442,"UBTF"
"ENSG00000108342",2.58674000353123,-1.15617406950284,1.36346542311825,-0.847967282410922,0.396456191888249,0.99974327408442,"CSF3"
"ENSG00000108344",59.4370296128688,-0.0902946631820574,0.361980680247709,-0.249446084029312,0.803015741563778,0.99974327408442,"PSMD3"
"ENSG00000108349",35.2701027752644,0.191439594304384,0.224756385264186,0.851764874574576,0.394344605454039,0.99974327408442,"CASC3"
"ENSG00000108352",50.5862054531335,0.200681652931014,0.312441289331618,0.642301961307088,0.520677141064713,0.99974327408442,"RAPGEFL1"
"ENSG00000108375",11.8322160884302,-0.154090419295981,0.503214519179388,-0.306212188684981,0.759443092645712,0.99974327408442,"RNF43"
"ENSG00000108384",2.97997293618212,-0.0546382706967619,0.543189919493271,-0.100587784743378,0.919877693884388,0.99974327408442,"RAD51C"
"ENSG00000108389",20.4746403098708,-0.410333529414573,0.268941230681189,-1.52573678783003,0.127075428832242,0.99974327408442,"MTMR4"
"ENSG00000108395",6.80663855527357,0.224678793483966,0.386839414808771,0.580806362751408,0.561370966301812,0.99974327408442,"TRIM37"
"ENSG00000108405",10.8254102553956,-0.127899943555514,1.09728336914031,-0.116560541381138,0.907208307928575,0.99974327408442,"P2RX1"
"ENSG00000108406",18.7765249546512,0.228482560359156,0.312967236168878,0.730052650737747,0.465358002203052,0.99974327408442,"DHX40"
"ENSG00000108423",4.94357784235793,0.358732101467945,0.434500929559815,0.825618720381957,0.409020412308201,0.99974327408442,"TUBD1"
"ENSG00000108424",59.811611657541,0.0806799398167743,0.204039929399135,0.395412506044105,0.692538481007157,0.99974327408442,"KPNB1"
"ENSG00000108433",6.67440741538767,-0.275017655381864,0.329081767810805,-0.835712221954442,0.403316817882765,0.99974327408442,"GOSR2"
"ENSG00000108439",3.66445035174299,0.0504553509265949,0.453442696228696,0.111271724842487,0.911400876450229,0.99974327408442,"PNPO"
"ENSG00000108443",17.8826571515636,-0.00807559094504441,0.241823695518448,-0.0333945394711262,0.973359964106525,0.99974327408442,"RPS6KB1"
"ENSG00000108448",9.84073180482213,0.121719422113698,0.369536085403945,0.329384400932443,0.741865156827718,0.99974327408442,"TRIM16L"
"ENSG00000108465",56.5263665309593,0.0750907693418975,0.169741183622119,0.442383914967072,0.658211416639769,0.99974327408442,"CDK5RAP3"
"ENSG00000108468",14.2993595268977,0.155862443989989,0.277559796686755,0.561545461016066,0.574425748203409,0.99974327408442,"CBX1"
"ENSG00000108469",26.0520305223797,-0.0244204427887063,0.27289862415594,-0.0894854009038609,0.928696155425754,0.99974327408442,"RECQL5"
"ENSG00000108474",7.92271677150769,0.254768750419836,0.51130165342202,0.498274841700059,0.618290337744222,0.99974327408442,"PIGL"
"ENSG00000108479",4.0103428456393,-0.773235303427218,0.560574778116373,-1.37936156533018,0.167783303283175,0.99974327408442,"GALK1"
"ENSG00000108506",5.83203552114715,-0.49008862357095,0.404216208886471,-1.21244178931132,0.225343312465462,0.99974327408442,"INTS2"
"ENSG00000108509",13.6153859952366,-0.393972681615131,0.305842000750335,-1.2881575475199,0.197691126337809,0.99974327408442,"CAMTA2"
"ENSG00000108510",36.6171539079019,0.0068712514454106,0.241714294950273,0.0284271621040212,0.977321460725556,0.99974327408442,"MED13"
"ENSG00000108515",2.13775771506102,0.0648575794879534,0.998413611361635,0.0649606322969703,0.948205344893339,0.99974327408442,"ENO3"
"ENSG00000108518",98.8013220105674,-0.244509829223953,0.253927449649975,-0.962912160780557,0.335591606282118,0.99974327408442,"PFN1"
"ENSG00000108523",35.271720631964,0.0319826813731502,0.242670801567338,0.131794518197424,0.895146822574479,0.99974327408442,"RNF167"
"ENSG00000108528",16.6867059324228,-0.194760687805024,0.275699799973784,-0.706423029046608,0.479925103757896,0.99974327408442,"SLC25A11"
"ENSG00000108557",32.8327376915965,-0.253937706495131,0.296212425466678,-0.857282425256321,0.391288818925175,0.99974327408442,"RAI1"
"ENSG00000108559",12.9191506368994,0.118408940358636,0.270063146086944,0.43844908894202,0.661060768208008,0.99974327408442,"NUP88"
"ENSG00000108561",14.8669722333146,0.422271326513243,0.35115063242272,1.20253614125606,0.229155872255338,0.99974327408442,"C1QBP"
"ENSG00000108578",6.85270979721014,0.534557561792551,0.445767259295091,1.19918533864032,0.230455886861249,0.99974327408442,"BLMH"
"ENSG00000108582",117.725459736802,-0.0358866322023363,0.314742900428167,-0.114018877482279,0.909222828964931,0.99974327408442,"CPD"
"ENSG00000108587",19.4654685453417,0.0386822336708709,0.224257744172391,0.172490068575448,0.86305226847366,0.99974327408442,"GOSR1"
"ENSG00000108588",45.4222365680223,0.058086635264825,0.202628728608981,0.286665349299589,0.77436857175187,0.99974327408442,"CCDC47"
"ENSG00000108590",1.32230239290776,0.385440401478027,0.792593456378946,0.486302780291621,0.626752508279753,0.99974327408442,"MED31"
"ENSG00000108591",13.6289542721238,0.127126283419519,0.286662046586749,0.44347092659526,0.657425143811223,0.99974327408442,"DRG2"
"ENSG00000108592",22.1552412871058,-0.0777851441122878,0.247552471033411,-0.314216795282118,0.753356387431348,0.99974327408442,"FTSJ3"
"ENSG00000108599",17.2102596896817,-0.437545622771659,0.421621130971304,-1.03776967194141,0.299377299537186,0.99974327408442,"AKAP10"
"ENSG00000108602",360.403903853888,0.734152328037325,0.571993863022893,1.28349686158773,0.199318058401432,0.99974327408442,"ALDH3A1"
"ENSG00000108604",44.3927071251235,0.048323114687556,0.257103090888913,0.187952289956852,0.850914051642222,0.99974327408442,"SMARCD2"
"ENSG00000108622",2.51258651572789,0.839568192025792,1.65398115992986,0.507604446994665,0.61173077133861,0.99974327408442,"ICAM2"
"ENSG00000108639",77.2692128336158,-0.292826157349487,0.203921821165701,-1.43597264714277,0.151010124726347,0.99974327408442,"SYNGR2"
"ENSG00000108641",2.41647972420247,1.0731323762366,0.722938236027233,1.48440395424897,0.137701786361757,0.99974327408442,"B9D1"
"ENSG00000108651",14.4468563288952,0.195499753588742,0.278299284739508,0.702480258875736,0.482379708696202,0.99974327408442,"UTP6"
"ENSG00000108654",343.867610623853,0.0272966991234779,0.179712360607445,0.151891049848838,0.879272867573206,0.99974327408442,"DDX5"
"ENSG00000108666",4.28862641804737,0.167648383216574,0.406140506792773,0.412784197617879,0.679764730188805,0.99974327408442,"C17orf75"
"ENSG00000108669",67.4193619008208,-0.0417391100465488,0.184700495858475,-0.225982663731076,0.821214903917863,0.99974327408442,"CYTH1"
"ENSG00000108671",49.4053604622173,0.000488298658010154,0.29540428707635,0.00165298433155084,0.99868110992322,0.99974327408442,"PSMD11"
"ENSG00000108679",70.5708426479262,0.3866323351572,0.337428280092534,1.14582078020008,0.251869315130084,0.99974327408442,"LGALS3BP"
"ENSG00000108691",2.3817169719348,0.928880154750353,1.7201838107279,0.539988894766598,0.589204691023134,0.99974327408442,"CCL2"
"ENSG00000108733",1.73790173721114,0.598994262187951,0.713796473160999,0.839166743897383,0.401375746390967,0.99974327408442,"PEX12"
"ENSG00000108771",13.0365696901546,0.235510474363292,0.47674688377684,0.493994785026287,0.621309862479197,0.99974327408442,"DHX58"
"ENSG00000108773",40.1563510920325,-0.508253367464379,0.527608685847624,-0.963315011859309,0.335389461998289,0.99974327408442,"KAT2A"
"ENSG00000108774",15.1360565165633,-0.0167775250435338,0.250869277449745,-0.0668775595564696,0.946679177914133,0.99974327408442,"RAB5C"
"ENSG00000108784",10.4143110076228,-0.143402746885537,0.374339551193435,-0.383082007841151,0.701658959606959,0.99974327408442,"NAGLU"
"ENSG00000108788",15.6995825727566,0.272218757630709,0.232489607291377,1.1708857045362,0.241644722010133,0.99974327408442,"MLX"
"ENSG00000108798",1.6336395772813,0.138538514185103,0.921906846836504,0.150273874915338,0.88054854371378,0.99974327408442,"ABI3"
"ENSG00000108799",24.3542903422189,0.16178541203458,0.399343509477748,0.405128437535293,0.685383104172618,0.99974327408442,"EZH1"
"ENSG00000108819",20.0127589121093,-0.305055557778023,0.29690457649874,-1.02745320188528,0.304207110864282,0.99974327408442,"PPP1R9B"
"ENSG00000108821",16.8252205325046,-0.654695523011653,0.42614943452361,-1.53630503755926,0.124463584579563,0.99974327408442,"COL1A1"
"ENSG00000108826",14.7887428171567,0.332890071343267,0.272931135382632,1.21968521794546,0.222584227379399,0.99974327408442,"MRPL27"
"ENSG00000108828",19.987328729357,-0.0847055985927525,0.28218369263662,-0.300178928843459,0.764040676724398,0.99974327408442,"VAT1"
"ENSG00000108829",38.0013202612164,0.33543411131311,0.216581418199629,1.54876680604211,0.121437787742359,0.99974327408442,"LRRC59"
"ENSG00000108839",1.93679181430911,-0.588304382084938,0.972416205473646,-0.604992367232698,0.545184068261089,0.99974327408442,"ALOX12"
"ENSG00000108840",15.271526451544,-0.074630347938828,0.296817766033259,-0.251434908820335,0.801477881042229,0.99974327408442,"HDAC5"
"ENSG00000108846",15.5415079316633,0.125829181814884,0.398267600191615,0.315941296139442,0.752047066298411,0.99974327408442,"ABCC3"
"ENSG00000108848",54.7696955306009,-0.0632238985912079,0.194108620829799,-0.325714016826923,0.744640738180161,0.99974327408442,"LUC7L3"
"ENSG00000108854",12.8609729902059,0.107866366959711,0.243274050655721,0.443394462619288,0.657480440448471,0.99974327408442,"SMURF2"
"ENSG00000108861",24.861117573409,0.0835190348900517,0.223864772011084,0.373078060204652,0.709090347195602,0.99974327408442,"DUSP3"
"ENSG00000108883",34.0795071121044,0.221332243758891,0.219710414882197,1.00738166589674,0.313751398393701,0.99974327408442,"EFTUD2"
"ENSG00000108924",39.7887989483767,-0.694141498293982,0.666224249919018,-1.04190368089777,0.297456337395137,0.99974327408442,"HLF"
"ENSG00000108932",2.42490426441032,0.903799926992238,0.745356913112333,1.21257334720128,0.225292984125923,0.99974327408442,"SLC16A6"
"ENSG00000108946",92.8842370829496,0.161917642570578,0.147250909870244,1.09960368131687,0.271504837309037,0.99974327408442,"PRKAR1A"
"ENSG00000108950",10.15269559578,0.034551047178061,0.374033736506899,0.0923741465161222,0.926400779678616,0.99974327408442,"FAM20A"
"ENSG00000108953",111.758498253116,0.286175587420172,0.170025710376735,1.68313125577348,0.0923496850115709,0.99974327408442,"YWHAE"
"ENSG00000108958",3.2428400390323,0.680699152581779,0.553307399989678,1.23023684952429,0.218608424530785,0.99974327408442,"ENSG00000108958"
"ENSG00000108960",2.08832695063749,0.179436507065346,0.798026548017837,0.224850297914319,0.822095735699955,0.99974327408442,"MMD"
"ENSG00000108963",6.40972226881932,-0.473310062641753,0.338922854854885,-1.39651267496967,0.16256016643551,0.99974327408442,"DPH1"
"ENSG00000108984",3.54090826330102,-1.18757752123487,0.745875867184136,-1.59219190951742,0.111341590547173,0.99974327408442,"MAP2K6"
"ENSG00000109016",8.98851277922326,-0.0318593940850302,0.404750770903162,-0.0787136093995301,0.937260420333462,0.99974327408442,"DHRS7B"
"ENSG00000109046",68.1998355170348,0.146635212558964,0.24994390402009,0.58667249010873,0.557423687129019,0.99974327408442,"WSB1"
"ENSG00000109062",84.4062927890617,0.17745048493459,0.2107714367199,0.841909547594006,0.399838585692666,0.99974327408442,"SLC9A3R1"
"ENSG00000109065",39.0168245686276,-0.139706925811455,0.546453969351207,-0.255660922323112,0.798212671977773,0.99974327408442,"NAT9"
"ENSG00000109066",8.2297799614616,-0.217839717674498,0.357725208682203,-0.608958251717794,0.542552111398669,0.99974327408442,"TMEM104"
"ENSG00000109079",22.1666472928436,0.0627323939137603,0.280262325583904,0.223834558508934,0.822886038330273,0.99974327408442,"TNFAIP1"
"ENSG00000109083",5.48815731837732,0.250925700991037,0.365563307577967,0.686408334177577,0.492455650438883,0.99974327408442,"IFT20"
"ENSG00000109084",2.49229034704978,0.403102400624914,0.7307128578548,0.551656367192344,0.58118380952459,0.99974327408442,"TMEM97"
"ENSG00000109089",4.58946633335193,-0.141335651285223,0.462841285359556,-0.305365263981209,0.760087974443549,0.99974327408442,"CDR2L"
"ENSG00000109099",4.87945307216878,-0.734751243685107,0.74667200692674,-0.984034806272304,0.325098399512784,0.99974327408442,"PMP22"
"ENSG00000109103",12.7143988366174,-0.131061338534925,0.333722455997924,-0.392725560355279,0.694522189975276,0.99974327408442,"UNC119"
"ENSG00000109111",53.8459396449535,-0.0892419150607237,0.165579408789151,-0.538967470130083,0.589909300627054,0.99974327408442,"SUPT6H"
"ENSG00000109113",15.5844711073126,0.106836771871447,0.317107388678123,0.336910383314627,0.736184457716762,0.99974327408442,"RAB34"
"ENSG00000109118",18.6877319221116,-0.126474425804342,0.370711867541442,-0.341166379817077,0.732978331579496,0.99974327408442,"PHF12"
"ENSG00000109133",28.0793544932176,0.0587055173402669,0.168089151940845,0.3492522668026,0.726899930361209,0.99974327408442,"TMEM33"
"ENSG00000109158",45.0635529212663,-0.34335424655427,1.15463683445445,-0.297369905678177,0.766184116834908,0.99974327408442,"GABRA4"
"ENSG00000109171",17.7952705054992,0.253069092382727,0.246933578946271,1.02484681695635,0.305435472057731,0.99974327408442,"SLAIN2"
"ENSG00000109180",35.2215764531705,0.261189735585322,0.197651783000928,1.32146410024591,0.186346665084187,0.99974327408442,"OCIAD1"
"ENSG00000109184",8.19253946087919,0.2886962114005,0.42042551163713,0.686676244446542,0.492286770068718,0.99974327408442,"DCUN1D4"
"ENSG00000109189",17.6889357675485,-0.0281785207364207,0.361824392081327,-0.0778789969751047,0.937924306645291,0.99974327408442,"USP46"
"ENSG00000109193",4.05244806978165,0.610716658812524,0.605451004898797,1.00869707684209,0.31311993412209,0.99974327408442,"SULT1E1"
"ENSG00000109220",4.84278753626387,-0.188811307127463,0.435739832762757,-0.433312019996719,0.664788106933285,0.99974327408442,"CHIC2"
"ENSG00000109255",11.6988318279932,-0.216111089333502,0.414147270459872,-0.521821836694785,0.60179438418314,0.99974327408442,"NMU"
"ENSG00000109265",2.35539177811017,0.331699027096874,0.905014150068811,0.366512531402579,0.713982663482645,0.99974327408442,"KIAA1211"
"ENSG00000109270",23.8532880368618,-0.374088537748783,0.358556146391001,-1.04331927234862,0.296800448099378,0.99974327408442,"LAMTOR3"
"ENSG00000109272",2.78322911638988,-0.227420688522475,3.82535325555033,-0.0594508986045938,0.952592973493962,0.99974327408442,"PF4V1"
"ENSG00000109320",27.2954309181403,-0.324770800445988,0.267660561294963,-1.21336815134333,0.22498909729586,0.99974327408442,"NFKB1"
"ENSG00000109321",36.0167981105492,-0.290739407170097,0.621440631862336,-0.467847437491829,0.639893694273002,0.99974327408442,"AREG"
"ENSG00000109323",14.4187903330533,-0.104452754098602,0.432126814482668,-0.241717825873987,0.808998816038834,0.99974327408442,"MANBA"
"ENSG00000109332",134.972295759024,0.0405917068071358,0.240174309052934,0.169009362271921,0.865789277310154,0.99974327408442,"UBE2D3"
"ENSG00000109339",12.8254471789524,0.427213342323529,0.38271611840708,1.11626691894152,0.264307897436817,0.99974327408442,"MAPK10"
"ENSG00000109381",15.4917326396113,0.204228277220621,0.313210097181445,0.65204882939106,0.514369672851755,0.99974327408442,"ELF2"
"ENSG00000109390",10.939166902806,-0.0770945370080828,0.297913030934954,-0.258782023619892,0.795803428606162,0.99974327408442,"NDUFC1"
"ENSG00000109436",19.3532893938361,0.135171613656212,0.320211561913003,0.422132207996088,0.672928520136356,0.99974327408442,"TBC1D9"
"ENSG00000109445",11.6545485395875,0.156846209245473,0.261477969430131,0.599844834298302,0.548609650372252,0.99974327408442,"ZNF330"
"ENSG00000109452",9.01703233482014,0.0446372315302308,0.320679312412128,0.139195856428881,0.889295382720608,0.99974327408442,"INPP4B"
"ENSG00000109458",6.64868900221768,-0.344695322031195,0.344250628262647,-1.0012917732955,0.316685768993634,0.99974327408442,"GAB1"
"ENSG00000109466",29.238285324364,0.109805992118203,0.203691538966913,0.539079790329632,0.589831799759783,0.99974327408442,"KLHL2"
"ENSG00000109472",6.04890243420855,0.0190063700780185,0.422573060980547,0.0449777135199194,0.964125073007797,0.99974327408442,"CPE"
"ENSG00000109475",67.5234000206294,0.214194884701498,0.309641175740003,0.691751942194378,0.489093121378089,0.99974327408442,"RPL34"
"ENSG00000109501",5.93150605292174,0.15976571942706,0.377745013634968,0.422945938821706,0.672334704662712,0.99974327408442,"WFS1"
"ENSG00000109519",13.8993694713011,0.139045362679069,0.30150632063257,0.461168981092494,0.644677374319912,0.99974327408442,"GRPEL1"
"ENSG00000109534",6.85897728627969,0.609513956880506,0.376863296469123,1.61733435596174,0.105806127106564,0.99974327408442,"GAR1"
"ENSG00000109536",10.3504950574368,0.107140644779717,0.304141491127774,0.352272372909181,0.724634005105463,0.99974327408442,"FRG1"
"ENSG00000109572",46.2668447202486,-0.046638093943478,0.22824233941221,-0.204335856631967,0.838091051492177,0.99974327408442,"CLCN3"
