"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000105639",746.892340454085,-1.11325495184927,0.677637805762648,-1.64284658025589,0.100414679928649,0.850891044830251,"JAK3"
"ENSG00000105642",3.44700353163212,-2.14473595982043,1.16154482848615,-1.84645130107952,0.0648267042102723,0.850891044830251,"KCNN1"
"ENSG00000105664",10.8601381476109,1.30029786100881,0.675286940306101,1.9255486570189,0.0541607548794193,0.850891044830251,"COMP"
"ENSG00000105676",180.5956609558,0.357412786659422,0.292976321931319,1.21993744853964,0.222488588203135,0.850891044830251,"ARMC6"
"ENSG00000105677",374.059644099606,0.361192567195303,0.223343199296448,1.61720870988279,0.105833236874412,0.850891044830251,"TMEM147"
"ENSG00000105711",552.318558465146,-1.4320136664617,0.748126405706873,-1.91413330092079,0.0556031254834751,0.850891044830251,"SCN1B"
"ENSG00000105722",385.270254722775,-0.262554239606405,0.1991508282396,-1.31836880583055,0.187380217948788,0.850891044830251,"ERF"
"ENSG00000105792",136.978415355695,1.0608041804956,0.517367753003782,2.0503871266361,0.040326668418591,0.850891044830251,"C7orf63"
"ENSG00000105819",806.130465098068,0.432165554752568,0.293328965369983,1.47331360272405,0.1406664944811,0.850891044830251,"PMPCB"
"ENSG00000105821",358.698681587034,0.470451562785893,0.239566819590342,1.96375927012916,0.0495580155166885,0.850891044830251,"DNAJC2"
"ENSG00000105825",208.641296701069,1.19329190432022,0.556255621084902,2.14522219477596,0.0319350858622478,0.850891044830251,"TFPI2"
"ENSG00000105829",248.127060792185,0.452054324598523,0.28859639931171,1.56638934399962,0.117257496086179,0.850891044830251,"BET1"
"ENSG00000105852",44.3359486811769,0.920048779586229,0.412154539826624,2.23229078096108,0.0255957507921689,0.850891044830251,"PON3"
"ENSG00000105854",957.726909166511,0.515459639143917,0.304290151941204,1.69397410943328,0.0902702029603991,0.850891044830251,"PON2"
"ENSG00000105866",65.2665913668348,0.551258963253256,0.348137795127774,1.58345049278816,0.113318822139831,0.850891044830251,"SP4"
"ENSG00000105877",128.172920335317,1.64354502281453,0.794851839809086,2.0677375839116,0.0386647057179309,0.850891044830251,"DNAH11"
"ENSG00000105929",169.936287165255,0.451503779286357,0.330571225581597,1.3658290387858,0.171992629629942,0.850891044830251,"ATP6V0A4"
"ENSG00000105939",832.441464559115,-0.444564267983464,0.245319424632783,-1.81218535241931,0.0699575615624877,0.850891044830251,"ZC3HAV1"
"ENSG00000105948",159.809220141001,1.19008645230029,0.564070709143252,2.10981785263744,0.0348740481237043,0.850891044830251,"TTC26"
"ENSG00000105963",147.30582513973,-0.622216281025475,0.4910106419992,-1.26721546908242,0.205078256030672,0.850891044830251,"ADAP1"
"ENSG00000105968",811.879566648856,0.294684928353018,0.230609104994401,1.27785469858258,0.201300663672196,0.850891044830251,"H2AFV"
"ENSG00000105989",292.579712102408,-1.34323687711573,0.844920995187604,-1.58977807956764,0.111884836597418,0.850891044830251,"WNT2"
"ENSG00000106004",42.2054548143664,-1.58589498560774,0.97747947742887,-1.62243302517126,0.104710662701734,0.850891044830251,"HOXA5"
"ENSG00000106013",0.823865540540562,-2.21644891890305,1.71152959716137,-1.29501056983128,0.195316583254794,0.850891044830251,"ANKRD7"
"ENSG00000106049",359.199168071224,0.59288646122265,0.393825340580071,1.50545533801705,0.132207051042377,0.850891044830251,"HIBADH"
"ENSG00000106052",2839.98830177736,0.221832491316379,0.171744639115294,1.29164143031831,0.196481349324877,0.850891044830251,"TAX1BP1"
"ENSG00000106077",786.852969891915,0.454159283800416,0.27133682051321,1.67378420275366,0.0941730181058591,0.850891044830251,"ABHD11"
"ENSG00000106100",79.2715284088049,-0.482817899134747,0.243649117960663,-1.98161152059946,0.0475227367700751,0.850891044830251,"NOD1"
"ENSG00000106144",677.546728339359,0.363336422772475,0.253591123207858,1.43276475207952,0.151925077613984,0.850891044830251,"CASP2"
"ENSG00000106153",1813.44252493053,0.265197923110774,0.203685971387242,1.30199405145378,0.192918419101827,0.850891044830251,"CHCHD2"
"ENSG00000106178",209.981910759441,-0.871657858924972,0.568771210966962,-1.53252809234679,0.125392170740246,0.850891044830251,"CCL24"
"ENSG00000106211",7551.9954276159,0.54920849700918,0.371145820731202,1.47976473486128,0.138936042948632,0.850891044830251,"HSPB1"
"ENSG00000106258",482.090797523305,-0.547547225663597,0.360848373269823,-1.51738864914924,0.129168588055338,0.850891044830251,"CYP3A5"
"ENSG00000106261",1605.5661706318,0.320802094398321,0.258667825749464,1.2402087251046,0.214898202032938,0.850891044830251,"ZKSCAN1"
"ENSG00000106290",156.418039981547,0.496309995380419,0.386372453472108,1.28453773275078,0.198953869837894,0.850891044830251,"TAF6"
"ENSG00000106305",100.417124844346,0.43315802963177,0.307134123438382,1.41032205989535,0.158444607614784,0.850891044830251,"AIMP2"
"ENSG00000106328",1.72236730996438,-1.73547335018049,0.988831322954639,-1.75507521848608,0.0792464425429799,0.850891044830251,"FSCN3"
"ENSG00000106330",173.614692443106,0.36319102128339,0.263311431528709,1.37932113002011,0.167795764495247,0.850891044830251,"MOSPD3"
"ENSG00000106336",11.2763090926412,0.752224839321369,0.39727187658444,1.89347619013118,0.0582945716625685,0.850891044830251,"FBXO24"
"ENSG00000106348",4416.06801310748,-1.09318790757406,0.643873243799724,-1.69783092883744,0.0895396766356413,0.850891044830251,"IMPDH1"
"ENSG00000106399",200.00218003282,0.499344481335265,0.213522987220815,2.33859823635226,0.019356236174511,0.850891044830251,"RPA3"
"ENSG00000106462",322.009146297089,-0.268680739239199,0.167124526099824,-1.60766791990013,0.107907928120133,0.850891044830251,"EZH2"
"ENSG00000106477",80.2070053152424,0.610554257237191,0.433686553017319,1.40782381420253,0.159183246888602,0.850891044830251,"CEP41"
"ENSG00000106537",2198.62089253288,0.777346772426704,0.442697856722959,1.75593073384398,0.0791002364230666,0.850891044830251,"TSPAN13"
"ENSG00000106541",17166.7758386193,0.793145032551233,0.342183858851082,2.31789142601378,0.0204552225451282,0.850891044830251,"AGR2"
"ENSG00000106546",1739.69535526427,0.387213030342185,0.317056854567811,1.22127317155785,0.221982607752612,0.850891044830251,"AHR"
"ENSG00000106560",563.518415166382,-0.858588388914504,0.686209748202742,-1.25120401038201,0.210860055453235,0.850891044830251,"GIMAP2"
"ENSG00000106565",117.610690529761,-0.981220387398653,0.518405259449764,-1.89276703797358,0.0583888568493259,0.850891044830251,"TMEM176B"
"ENSG00000106571",110.577594969891,-0.468875627072941,0.338819980975336,-1.38384880880762,0.166404754207328,0.850891044830251,"GLI3"
"ENSG00000106628",397.124464506756,0.43350235943483,0.258135315980178,1.67936091111268,0.0930817265295803,0.850891044830251,"POLD2"
"ENSG00000106635",454.205563500772,-0.210579672655046,0.146536490895678,-1.43704596287189,0.15070493392628,0.850891044830251,"BCL7B"
"ENSG00000106689",12.9589545824598,-2.40087654964826,0.853245361118623,-2.8138172899067,0.00489570455412837,0.850891044830251,"LHX2"
"ENSG00000106692",33227.384643505,-1.04778418553721,0.773000066946646,-1.35547748356085,0.175265477688191,0.850891044830251,"FKTN"
"ENSG00000106701",55.8328392458235,0.865665944248676,0.624371539186693,1.38645964769037,0.16560659375131,0.850891044830251,"FSD1L"
"ENSG00000106733",244.290853347823,0.415456958814883,0.342615895471366,1.21260269679929,0.225281757338672,0.850891044830251,"NMRK1"
"ENSG00000106771",545.450007351852,0.65400780798566,0.352863731801373,1.85342881414008,0.0638209205380914,0.850891044830251,"TMEM245"
"ENSG00000106780",687.513925349949,-0.594226393321154,0.414439292681831,-1.4338080481605,0.151627047649956,0.850891044830251,"MEGF9"
"ENSG00000106789",1064.84442760685,0.508574989798891,0.396098416357948,1.28396117933302,0.199155538954519,0.850891044830251,"CORO2A"
"ENSG00000106799",650.780508498161,-0.304157806997765,0.202312338905855,-1.5034071013301,0.132734096483098,0.850891044830251,"TGFBR1"
"ENSG00000106829",465.350348775537,-0.266942707116481,0.213728997300639,-1.24897749246907,0.211673306205415,0.850891044830251,"TLE4"
"ENSG00000106853",647.609333829783,0.26243082000652,0.219167929649355,1.19739608083346,0.231152210515551,0.850891044830251,"PTGR1"
"ENSG00000106952",29.1746499238917,-1.08852884456868,0.782528484335407,-1.39104053891809,0.164213134091241,0.850891044830251,"TNFSF8"
"ENSG00000106976",36.2698409337052,0.775294729345742,0.367234057076984,2.11117328146723,0.0347574204825698,0.850891044830251,"DNM1"
"ENSG00000107014",6.6625215343756,0.944086250180137,0.586358022342751,1.61008498938602,0.107379303572533,0.850891044830251,"RLN2"
"ENSG00000107021",463.914694383884,0.443751474466077,0.293446571985785,1.51220534444537,0.130481631853932,0.850891044830251,"TBC1D13"
"ENSG00000107036",329.381807366129,-0.16349636351602,0.118705490327545,-1.37732772987065,0.168410945632615,0.850891044830251,"KIAA1432"
"ENSG00000107105",35.6044284200478,-0.840965462593438,0.541144850168686,-1.55404872157851,0.120172795384609,0.850891044830251,"ELAVL2"
"ENSG00000107175",390.686863161986,0.45250130298003,0.275125503641874,1.64470867655019,0.100029902669402,0.850891044830251,"CREB3"
"ENSG00000107263",1235.56687482464,-0.509663206469228,0.343969676586615,-1.48170970047963,0.138417554857032,0.850891044830251,"RAPGEF1"
"ENSG00000107317",23.6516789781497,-1.15242739890608,0.90124214992542,-1.27871005478544,0.200999177623195,0.850891044830251,"PTGDS"
"ENSG00000107341",1048.3848395915,-0.388727338860073,0.213197700600152,-1.8233186275734,0.0682551466418155,0.850891044830251,"UBE2R2"
"ENSG00000107371",137.521967007373,0.408047235062108,0.323311100559001,1.26208854059325,0.206916928269704,0.850891044830251,"EXOSC3"
"ENSG00000107372",3077.16207767196,-0.299049229186187,0.242068689602023,-1.2353899617412,0.21668540692474,0.850891044830251,"ZFAND5"
"ENSG00000107537",212.989614056628,0.618904460641372,0.423763258888079,1.46049580198465,0.144153860458003,0.850891044830251,"PHYH"
"ENSG00000107614",70.6356388681206,0.322460346617744,0.270024518924413,1.19418913475783,0.232403992291519,0.850891044830251,"TRDMT1"
"ENSG00000107625",323.739248613033,0.298619373283478,0.232836536120544,1.28252798404833,0.199657494755444,0.850891044830251,"DDX50"
"ENSG00000107651",595.165927556819,0.434295495661757,0.261561250768574,1.66039692188969,0.096834628973049,0.850891044830251,"SEC23IP"
"ENSG00000107679",565.991513461268,0.379373044739527,0.298300855326272,1.27177994285193,0.20345131725399,0.850891044830251,"PLEKHA1"
"ENSG00000107758",518.070620725843,0.279206373670971,0.209272268343275,1.33417760452131,0.182145657338791,0.850891044830251,"PPP3CB"
"ENSG00000107771",412.007616916112,0.36199138033162,0.187441907530244,1.9312190379476,0.0534559706237664,0.850891044830251,"CCSER2"
"ENSG00000107789",237.858033466535,0.487251764998326,0.400000756343287,1.21812710919016,0.223175673510222,0.850891044830251,"MINPP1"
"ENSG00000107798",1248.98689723459,0.424141911626058,0.342798784482256,1.23729117729124,0.21597900212154,0.850891044830251,"LIPA"
"ENSG00000107819",525.299238319454,0.589761323094407,0.279437178539633,2.11053277225515,0.0348124914108666,0.850891044830251,"SFXN3"
"ENSG00000107821",126.019846898716,0.969727184460156,0.376014133977484,2.57896471657159,0.00990969078760075,0.850891044830251,"KAZALD1"
"ENSG00000107829",723.242660670992,0.503351392342528,0.344374120847911,1.46164116834095,0.143839566733551,0.850891044830251,"FBXW4"
"ENSG00000107862",1023.85314276863,0.331713625617112,0.208087351139138,1.59410758895821,0.110911939457967,0.850891044830251,"GBF1"
"ENSG00000107954",26.6359361753917,-0.650549221998504,0.523367055622528,-1.24300758905181,0.213865036917581,0.850891044830251,"NEURL1"
"ENSG00000107960",573.65770104733,0.397759269279943,0.24946131896621,1.59447272598531,0.110830194772128,0.850891044830251,"OBFC1"
"ENSG00000108039",815.684512011042,0.351265150944924,0.293999227780436,1.19478256319522,0.232171994683483,0.850891044830251,"XPNPEP1"
"ENSG00000108100",857.294582154427,-0.25083900993873,0.1740001498559,-1.4416022638283,0.149414609444179,0.850891044830251,"CCNY"
"ENSG00000108175",937.016516465672,-0.406216920488163,0.206480384703819,-1.96733903353992,0.0491441378525364,0.850891044830251,"ZMIZ1"
"ENSG00000108187",122.821730209415,0.49835548185633,0.359791076174578,1.38512463164739,0.166014361339985,0.850891044830251,"PBLD"
"ENSG00000108219",2952.24950101019,-0.318574396482113,0.204427451205733,-1.55837386125557,0.119144649159806,0.850891044830251,"TSPAN14"
"ENSG00000108342",107.587646798062,-1.74635112513924,0.761668577501251,-2.29279660041689,0.0218597178409458,0.850891044830251,"CSF3"
"ENSG00000108344",1885.14519983349,-0.394479375604902,0.290734487014663,-1.35683722855007,0.174832935538294,0.850891044830251,"PSMD3"
"ENSG00000108352",1834.09140340407,0.63693525446325,0.362547356859743,1.7568332589159,0.078946234309026,0.850891044830251,"RAPGEFL1"
"ENSG00000108405",320.341091562734,-1.50955685014964,0.727643332807225,-2.07458349728269,0.0380251528783664,0.850891044830251,"P2RX1"
"ENSG00000108439",110.053433405206,0.393722078622522,0.303477989130679,1.29736617719904,0.194505224324521,0.850891044830251,"PNPO"
"ENSG00000108448",350.380968463674,0.506700779953466,0.321914919637306,1.57402080190739,0.115482640391453,0.850891044830251,"TRIM16L"
"ENSG00000108465",1926.16994706885,0.262535670808106,0.171864263208726,1.52757569204053,0.12661792084967,0.850891044830251,"CDK5RAP3"
"ENSG00000108469",880.470577140101,0.551304642787329,0.273774060698959,2.01372124656303,0.0440388080534074,0.850891044830251,"RECQL5"
"ENSG00000108474",296.351227539584,0.808772554380158,0.419663474879651,1.92719310302641,0.0539555691836716,0.850891044830251,"PIGL"
"ENSG00000108510",1211.73874475487,-0.230542073841809,0.156352655402415,-1.47450053373541,0.140346874105265,0.850891044830251,"MED13"
"ENSG00000108518",3247.04101519255,-0.311546428159277,0.223529760202975,-1.39375816390792,0.163390645532917,0.850891044830251,"PFN1"
"ENSG00000108523",1161.6695408217,-0.152453069890424,0.116509401755516,-1.308504443361,0.190702268458625,0.850891044830251,"RNF167"
"ENSG00000108587",682.56663125506,0.352329690349939,0.274143016138389,1.28520396146835,0.19872101968085,0.850891044830251,"GOSR1"
"ENSG00000108590",38.1265839514097,0.770853472378918,0.28652946629506,2.69031133986448,0.00713853853697792,0.850891044830251,"MED31"
"ENSG00000108602",12854.6836939957,0.951377021968751,0.613308135384102,1.55122191779329,0.120848511369413,0.850891044830251,"ALDH3A1"
"ENSG00000108641",96.7666137350043,0.919950998693814,0.52334669139878,1.75782328199115,0.0787775826061167,0.850891044830251,"B9D1"
"ENSG00000108666",145.291144820546,0.346573745520286,0.273860965259041,1.26550983705351,0.205688624332501,0.850891044830251,"C17orf75"
"ENSG00000108679",2500.5570176026,0.62805056270026,0.37363527357389,1.68091881875295,0.0927786841105372,0.850891044830251,"LGALS3BP"
"ENSG00000108733",62.4685848544132,0.550277070987841,0.349627275879571,1.57389628599053,0.115511428702932,0.850891044830251,"PEX12"
"ENSG00000108759",4.51618590844801,-1.70862224388331,0.776843734399833,-2.19944136539036,0.027846554060997,0.850891044830251,"KRT32"
"ENSG00000108786",37.1171776945509,0.30539650080385,0.24418279715829,1.2506880269943,0.21104832039838,0.850891044830251,"HSD17B1"
"ENSG00000108830",29.9324195649549,0.56166512914066,0.465355655032423,1.20695885623551,0.227447989405955,0.850891044830251,"RND2"
"ENSG00000108846",555.951957644241,0.482063006599658,0.390334744850375,1.23499896680846,0.216830888663011,0.850891044830251,"ABCC3"
"ENSG00000108848",1831.31654196549,0.217340289384604,0.173492054601538,1.25273915214027,0.210300652371731,0.850891044830251,"LUC7L3"
"ENSG00000108924",1114.76256639925,-0.873914371290779,0.567684163048621,-1.53943764539355,0.123697489578316,0.850891044830251,"HLF"
"ENSG00000108932",78.0636668320331,0.597783449776512,0.454145656141988,1.31628133329457,0.188079633746322,0.850891044830251,"SLC16A6"
"ENSG00000108961",11.026631725898,0.467063575774866,0.346053904225673,1.34968445687663,0.177117220146373,0.850891044830251,"RANGRF"
"ENSG00000109062",2924.41249779912,0.297820018425843,0.225730861679903,1.31935888699245,0.18704915958802,0.850891044830251,"SLC9A3R1"
"ENSG00000109072",3.08717157556371,-1.77830524579941,0.860833063542551,-2.06579570547769,0.0388477737837508,0.850891044830251,"VTN"
"ENSG00000109083",196.789366549722,0.228420311226202,0.18086835781582,1.26290918978102,0.206621816934929,0.850891044830251,"IFT20"
"ENSG00000109158",1191.92147205744,-1.46262447154127,0.821460008473923,-1.78051817063922,0.0749911982948881,0.850891044830251,"GABRA4"
"ENSG00000109182",28.8693546839425,1.95323587495887,1.03676269287862,1.88397584941605,0.0595682422726077,0.850891044830251,"CWH43"
"ENSG00000109189",640.253044284039,0.526489699439811,0.355160539006232,1.48239920153566,0.138234106315233,0.850891044830251,"USP46"
"ENSG00000109193",149.976903917918,1.28973479771176,0.663510747327793,1.94380392918428,0.0519190997754297,0.850891044830251,"SULT1E1"
"ENSG00000109320",880.384166174406,-0.275985853541727,0.19980744184349,-1.38125913126854,0.167199299352654,0.850891044830251,"NFKB1"
"ENSG00000109323",443.533182186626,-0.405624901626166,0.322793993842705,-1.25660609975235,0.208896304887227,0.850891044830251,"MANBA"
"ENSG00000109332",4328.10137857557,-0.30943904679712,0.21069990983897,-1.46862448604564,0.141934669624256,0.850891044830251,"UBE2D3"
