"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000124783",4623.9121757914,-0.259021880929071,0.412167650023116,-0.628438163243873,0.529716943327392,0.999873518260353,"SSR1"
"ENSG00000124784",220.640905239606,0.164415420622322,0.30416040406043,0.540554978318796,0.588814356766155,0.999873518260353,"RIOK1"
"ENSG00000124785",7.69391524654575,-0.195291891643484,0.888413795328326,-0.219820868012648,0.826010666790229,0.999873518260353,"NRN1"
"ENSG00000124786",462.60025552245,-0.0128121030286546,0.274030179907329,-0.0467543503164045,0.962709012385722,0.999873518260353,"SLC35B3"
"ENSG00000124787",42.289633493405,0.612712929958157,0.297028209453531,2.06281056969444,0.0391306294204069,0.999873518260353,"RPP40"
"ENSG00000124788",488.003222611719,0.1102488283768,0.33715848798271,0.326994076395471,0.743672365514628,0.999873518260353,"ATXN1"
"ENSG00000124789",609.86602790247,0.16781755341204,0.171946095330078,0.975989324386151,0.329069754702274,0.999873518260353,"NUP153"
"ENSG00000124795",873.8121012954,0.255250569221596,0.188627043094131,1.35320240955173,0.175990975708932,0.999873518260353,"DEK"
"ENSG00000124802",48.9019761551985,0.318615415441599,0.363289350954686,0.877029328286976,0.380470708397675,0.999873518260353,"EEF1E1"
"ENSG00000124813",614.417261723933,-0.103937043755334,0.216211292964704,-0.480719773376044,0.63071567578196,0.999873518260353,"RUNX2"
"ENSG00000124818",19.0229399120281,1.6992154296058,1.22265925089385,1.38977023104644,0.16459866050603,0.999873518260353,"OPN5"
"ENSG00000124831",3531.29252684118,0.255697676914038,0.192796115244627,1.32625948707316,0.184753761153025,0.999873518260353,"LRRFIP1"
"ENSG00000124839",477.029420370435,-0.0172908825888068,0.343720904633204,-0.0503050072187447,0.959879333640237,0.999873518260353,"RAB17"
"ENSG00000124875",1906.277877106,-0.0950953112206698,0.71646770134164,-0.132727980678817,0.894408513258986,0.999873518260353,"CXCL6"
"ENSG00000124882",627.056984315091,-0.13613545826186,0.516499121414358,-0.263573455631586,0.792108614751372,0.999873518260353,"EREG"
"ENSG00000124915",4.14608246685396,-0.597914415228306,0.721811371561676,-0.828352723142457,0.407470772371718,0.999873518260353,"ENSG00000124915"
"ENSG00000124920",633.906508652051,0.266487078740317,0.307704692860899,0.866048145911072,0.386463759623399,0.999873518260353,"MYRF"
"ENSG00000124939",448.637795652861,0.516492299214134,0.608355626013102,0.848997325132013,0.395882780690344,0.999873518260353,"SCGB2A1"
"ENSG00000124942",13014.2114169622,0.421788670056155,0.352119762865912,1.1978557142695,0.230973192929057,0.999873518260353,"AHNAK"
"ENSG00000125037",1479.1431794591,0.164022216395497,0.250098897834505,0.655829425142181,0.511933881440213,0.999873518260353,"EMC3"
"ENSG00000125084",8.59703118822003,-0.422517655496912,1.12805513012414,-0.374554083584916,0.707992126953462,0.999873518260353,"WNT1"
"ENSG00000125089",567.355827054374,-0.299392399959151,0.36038685844404,-0.830752822818705,0.406113278933365,0.999873518260353,"SH3TC1"
"ENSG00000125107",2185.84900751377,0.197342555607494,0.18385354996504,1.07336820879999,0.28310594257811,0.999873518260353,"CNOT1"
"ENSG00000125122",29.4424937409171,0.0552532858555662,0.499070257660653,0.110712439796675,0.911844381096229,0.999873518260353,"LRRC29"
"ENSG00000125124",383.864045557185,0.276788978220859,0.426982967672416,0.648243604960873,0.516827402999293,0.999873518260353,"BBS2"
"ENSG00000125144",17.7530240547962,0.00142394600364321,0.529307825388204,0.00269020395192318,0.997853530390421,0.999873518260353,"MT1G"
"ENSG00000125148",364.201533001248,0.448328862709509,0.527456682653369,0.849982334955341,0.395334907549975,0.999873518260353,"MT2A"
"ENSG00000125149",260.593378826163,-0.275676822487488,0.22485948368138,-1.22599597746171,0.22020018877544,0.999873518260353,"C16orf70"
"ENSG00000125166",1390.77982019942,0.356961609861755,0.393997469560996,0.905999752382908,0.36493598350278,0.999873518260353,"GOT2"
"ENSG00000125170",296.519206542779,-0.0186065073957267,0.214361547281623,-0.0867996505515138,0.930830765396441,0.999873518260353,"DOK4"
"ENSG00000125207",4.16194294560267,0.554250816791424,1.43888053698247,0.385195853683422,0.700092315073954,0.999873518260353,"PIWIL1"
"ENSG00000125245",11.9434329346106,0.390996601193168,0.766010136101945,0.510432672840157,0.609748371682149,0.999873518260353,"GPR18"
"ENSG00000125246",472.741654205083,-0.181185796297995,0.636545039970848,-0.284639396933,0.775920424821493,0.999873518260353,"CLYBL"
"ENSG00000125247",151.820658097022,0.183518580680621,0.432370704501923,0.424447305910859,0.671239627047528,0.999873518260353,"TMTC4"
"ENSG00000125249",348.561138628994,-0.310326615408641,0.218122333914015,-1.42271820514708,0.154817860966289,0.999873518260353,"RAP2A"
"ENSG00000125257",220.540167710299,0.514785749417347,0.482269822446136,1.06742268634244,0.285781008605161,0.999873518260353,"ABCC4"
"ENSG00000125266",487.813354960104,-0.113343664940876,0.288333771676104,-0.393098818365958,0.69424649680475,0.999873518260353,"EFNB2"
"ENSG00000125285",412.292159882484,-0.00734537775825064,0.44840670105684,-0.0163810615250363,0.986930388437027,0.999873518260353,"SOX21"
"ENSG00000125304",4140.39180496929,0.109647808452192,0.219201930097667,0.500213699775989,0.616924612928895,0.999873518260353,"TM9SF2"
"ENSG00000125319",33.4581831220695,0.0442128107576331,0.413551670357712,0.106910004061621,0.9148603765879,0.999873518260353,"C17orf53"
"ENSG00000125337",2.97906375954017,1.29127169782214,1.0623136475472,1.21552773119652,0.224164878677757,0.999873518260353,"KIF25"
"ENSG00000125347",2748.45206932843,0.140402023424627,0.337199489309125,0.416376738032112,0.677134347595394,0.999873518260353,"IRF1"
"ENSG00000125351",263.924254965337,-0.160093538430353,0.198963447828064,-0.804637938163894,0.42102864271845,0.999873518260353,"UPF3B"
"ENSG00000125352",123.446854228392,0.248055846040108,0.199085051508938,1.24597926444001,0.212772007851033,0.999873518260353,"RNF113A"
"ENSG00000125354",251.053904318554,-0.059129316902125,0.303126731914744,-0.195064673209869,0.845342317995775,0.999873518260353,"SEPT6"
"ENSG00000125355",7.37931917540799,0.95617945727465,0.646966086696741,1.47794370823466,0.139422845989952,0.999873518260353,"TMEM255A"
"ENSG00000125356",832.397528626443,0.0604099011345532,0.236044917547312,0.255925447420171,0.798008404622754,0.999873518260353,"NDUFA1"
"ENSG00000125375",128.027830191839,0.578597646308514,0.314922887239249,1.83726769235717,0.0661703868542029,0.999873518260353,"ATP5S"
"ENSG00000125378",75.5676995478601,-0.227326744391665,0.644124668202584,-0.352923518712636,0.724145778544804,0.999873518260353,"BMP4"
"ENSG00000125384",42.0330318780447,0.46443645147719,0.599712625748015,0.774431671999408,0.438675560107388,0.999873518260353,"PTGER2"
"ENSG00000125386",266.95836588101,-0.00652862652466666,0.162209675643259,-0.0402480708920519,0.967895353625075,0.999873518260353,"FAM193A"
"ENSG00000125388",35.6145374820063,-0.103763465248486,0.375932580033915,-0.276016154915663,0.782535658216128,0.999873518260353,"GRK4"
"ENSG00000125398",411.743287384796,-0.147285284234741,0.351841046913375,-0.418613136604847,0.675498887357322,0.999873518260353,"SOX9"
"ENSG00000125414",195.274120590399,-0.0608644243462159,0.841603603477162,-0.0723195861980022,0.942347577975676,0.999873518260353,"MYH2"
"ENSG00000125430",223.969349594595,0.0401031817622482,0.261115361692412,0.153584153388451,0.877937632445473,0.999873518260353,"HS3ST3B1"
"ENSG00000125434",81.8557781799955,0.262993020667545,0.459431621871954,0.572431256681855,0.567029845286078,0.999873518260353,"SLC25A35"
"ENSG00000125445",602.060991405798,0.153688534987308,0.218096779542768,0.704680441909828,0.481009125355989,0.999873518260353,"MRPS7"
"ENSG00000125447",1297.92779044016,-0.179898464749566,0.214195477416662,-0.839879846760814,0.400975758354473,0.999873518260353,"GGA3"
"ENSG00000125449",196.25780419606,0.128471934825201,0.229732542871171,0.559223927178856,0.576008905424764,0.999873518260353,"ARMC7"
"ENSG00000125450",446.489824109212,0.144848925030374,0.214866466236175,0.674134626811244,0.500225726812247,0.999873518260353,"NUP85"
"ENSG00000125454",87.8536239859344,-0.432314943642757,0.42838270085655,-1.00917927539638,0.312888663975381,0.999873518260353,"SLC25A19"
"ENSG00000125457",183.725136899805,0.179240353535083,0.219112734458372,0.818028007263706,0.413341195107353,0.999873518260353,"MIF4GD"
"ENSG00000125458",229.933086928925,0.0272962780881422,0.223116291434414,0.122341035307886,0.902628934590409,0.999873518260353,"NT5C"
"ENSG00000125459",362.810032292102,-0.0808487437940891,0.239672888135004,-0.337329534530198,0.735868497768774,0.999873518260353,"MSTO1"
"ENSG00000125462",4.12783869172341,0.0996011568029163,0.993412685773801,0.100261611542975,0.920136633428188,0.999873518260353,"C1orf61"
"ENSG00000125482",169.96719227974,0.0511310839237153,0.123469762580065,0.414118265519131,0.678787496561095,0.999873518260353,"TTF1"
"ENSG00000125484",625.686538005382,-0.0484670900184826,0.279955489296694,-0.173124271076956,0.862553747441915,0.999873518260353,"GTF3C4"
"ENSG00000125485",121.21590308009,-0.141559709178335,0.225825145634379,-0.626855387519716,0.530754033042824,0.999873518260353,"DDX31"
"ENSG00000125492",26.6659197016257,0.248270954279175,1.07530218344568,0.230884822984009,0.817404281718704,0.999873518260353,"BARHL1"
"ENSG00000125503",1217.29830248423,-0.186201659324875,0.198888252297961,-0.936212456862059,0.349163810762695,0.999873518260353,"PPP1R12C"
"ENSG00000125505",1349.91876573705,0.259165820250266,0.550990558965295,0.470363450032525,0.638095372635785,0.999873518260353,"MBOAT7"
"ENSG00000125508",84.7805982909184,-0.115166845898514,0.486153248099006,-0.236894120010199,0.812738931725022,0.999873518260353,"SRMS"
"ENSG00000125510",24.3938036958162,0.270955259281362,0.720265343191824,0.376188111565435,0.706777053000514,0.999873518260353,"OPRL1"
"ENSG00000125520",240.611202270564,0.167346552952419,0.341490515293084,0.490047440435625,0.624100329199,0.999873518260353,"SLC2A4RG"
"ENSG00000125531",10.9744090260329,1.20246866453143,0.558366320649436,2.15354798465071,0.0312756371768967,0.999873518260353,"C20orf195"
"ENSG00000125534",1245.28765703069,0.0696105996167282,0.340206197433375,0.204612967494105,0.837874523160282,0.999873518260353,"PPDPF"
"ENSG00000125538",3656.67322289789,0.539894620342352,0.900170276557305,0.599769437408193,0.548659904383823,0.999873518260353,"IL1B"
"ENSG00000125551",12.1280049010983,0.590116360199592,0.446883744900183,1.32051426558691,0.186663376307416,0.999873518260353,"PLGLB2"
"ENSG00000125571",2.85873302804161,1.13665123188159,1.68955247794736,0.67275284237546,0.501104543548101,0.999873518260353,"IL37"
"ENSG00000125611",180.791579619487,0.407680581270597,0.205087313159737,1.98783910613264,0.0468294871795225,0.999873518260353,"CHCHD5"
"ENSG00000125618",45.5594476225777,0.138534104502971,0.498854389146712,0.27770449156503,0.781239212401542,0.999873518260353,"PAX8"
"ENSG00000125629",250.951169675898,-0.00322477081883676,0.208593636304897,-0.0154595838874162,0.987665528022282,0.999873518260353,"INSIG2"
"ENSG00000125630",450.072345407457,-0.101405373051365,0.332481438498679,-0.304995591661481,0.760369509813075,0.999873518260353,"POLR1B"
"ENSG00000125631",9.7084051549453,-0.702991320573385,0.97180343022541,-0.723388391837973,0.469441300919675,0.999873518260353,"HTR5BP"
"ENSG00000125633",606.95530480724,0.0352009744756967,0.180885536152283,0.194603588680865,0.845703293411607,0.999873518260353,"CCDC93"
"ENSG00000125637",1097.61727172344,0.0194852958973601,0.195546384156204,0.0996453909461968,0.920625856366214,0.999873518260353,"PSD4"
"ENSG00000125648",703.873242260065,0.104897106090991,0.330072718760654,0.317799988090065,0.750636659737473,0.999873518260353,"SLC25A23"
"ENSG00000125650",17.8504038610647,0.271009172844828,0.408046043769859,0.664163216339573,0.506585853301624,0.999873518260353,"PSPN"
"ENSG00000125651",758.740950055666,0.0466933833031269,0.164634755607272,0.283618019359848,0.776703126482536,0.999873518260353,"GTF2F1"
"ENSG00000125652",182.657577502251,0.226361716739201,0.349184234460316,0.648258696699338,0.516817643497605,0.999873518260353,"ALKBH7"
"ENSG00000125656",240.901127148215,0.242200004371124,0.268913606992242,0.900661022995802,0.367768578400015,0.999873518260353,"CLPP"
"ENSG00000125657",98.3286198046373,-0.609959730979777,0.655480245042129,-0.93055394970839,0.3520843447651,0.999873518260353,"TNFSF9"
"ENSG00000125675",4.36843376271134,-0.422029373796724,1.01405995730527,-0.416177929871338,0.677279808242028,0.999873518260353,"GRIA3"
"ENSG00000125676",704.274701730423,0.145984871863719,0.21352741879292,0.68368208958352,0.494175935598315,0.999873518260353,"THOC2"
"ENSG00000125686",385.940414195139,0.108892554045878,0.223106391860177,0.488074560024805,0.625497029888977,0.999873518260353,"MED1"
"ENSG00000125691",3803.85605682643,0.125221276490752,0.239404300448332,0.523053580308499,0.600936967477153,0.999873518260353,"RPL23"
"ENSG00000125703",140.003017926959,0.114814004194559,0.373739385683012,0.307203384478024,0.758688569569062,0.999873518260353,"ATG4C"
"ENSG00000125726",1.43845480928817,0.851691839534133,1.19236921079843,0.714285333620637,0.475050759392869,0.999873518260353,"CD70"
"ENSG00000125730",4506.76638349571,0.0660739058193577,0.486163323528624,0.13590886564578,0.891893326739673,0.999873518260353,"C3"
"ENSG00000125731",481.087464622479,-0.00692886386103618,0.184835114369007,-0.0374867291028009,0.970096921352273,0.999873518260353,"SH2D3A"
"ENSG00000125733",2027.65490136154,-0.115174837009935,0.364558442373523,-0.315929693631751,0.752055873081973,0.999873518260353,"TRIP10"
"ENSG00000125734",1066.30498706129,0.107617494363216,0.222713131155389,0.48321126735958,0.628945735881764,0.999873518260353,"GPR108"
"ENSG00000125735",74.2536882579624,0.463324645961993,0.669233473958497,0.692321385571826,0.488735522959444,0.999873518260353,"TNFSF14"
"ENSG00000125740",1554.54558664532,0.436193469201778,0.600254927418256,0.726680364087773,0.467421784953984,0.999873518260353,"FOSB"
"ENSG00000125741",351.65802212045,0.00480546770012601,0.153540348602325,0.0312977516585711,0.975032083447673,0.999873518260353,"OPA3"
"ENSG00000125743",804.633262059957,0.568119318237515,0.331504328396952,1.71376138883241,0.0865725572669844,0.999873518260353,"SNRPD2"
"ENSG00000125744",62.8720653985461,0.287817500127936,0.275294080522055,1.04549106025866,0.295796070204786,0.999873518260353,"RTN2"
"ENSG00000125746",414.819600355415,0.00736673309563708,0.345263112909314,0.0213365772948123,0.982977166012088,0.999873518260353,"EML2"
"ENSG00000125753",2997.43089303243,-0.127561190721575,0.433340761260748,-0.294366932735459,0.768477531948502,0.999873518260353,"VASP"
"ENSG00000125755",739.540742905437,-0.0187729479433482,0.143549579187549,-0.130776753575998,0.89595191299887,0.999873518260353,"SYMPK"
"ENSG00000125772",2255.17181473167,-0.212339251856592,0.214041360262371,-0.99204775935038,0.321174228340921,0.999873518260353,"GPCPD1"
"ENSG00000125775",2723.12759440915,0.0909401750891385,0.284483170611948,0.319668031305747,0.749219996453431,0.999873518260353,"SDCBP2"
"ENSG00000125779",374.170880995316,0.268198682710917,0.163696956327468,1.63838527439935,0.101341349020224,0.999873518260353,"PANK2"
"ENSG00000125780",337.439502595262,0.630127925524759,0.754651949031064,0.834991450474371,0.403722522128004,0.999873518260353,"TGM3"
"ENSG00000125787",1.96588527252843,-1.37780792153218,0.868157744275668,-1.58704789609604,0.112501797282294,0.999873518260353,"GNRH2"
"ENSG00000125798",41.9472187772913,1.21724653996799,0.941351167011084,1.29308443291457,0.195981858569594,0.999873518260353,"FOXA2"
"ENSG00000125804",15.5932753046411,1.07553559546514,0.532979582970864,2.01796772302239,0.0435946229809411,0.999873518260353,"FAM182A"
"ENSG00000125810",592.523995492477,-0.0213676366493151,0.723011640788319,-0.0295536550781082,0.976423027042005,0.999873518260353,"CD93"
"ENSG00000125812",290.529837619076,0.108891098579053,0.328837695344026,0.331139343575354,0.740539234577554,0.999873518260353,"GZF1"
"ENSG00000125813",9.83437179400724,0.664080124173747,1.30630534323344,0.508365159503964,0.611197281589776,0.999873518260353,"PAX1"
"ENSG00000125814",282.927846822555,-0.208985311983144,0.232815461880624,-0.897643611360749,0.369375580702206,0.999873518260353,"NAPB"
"ENSG00000125816",12.1419753626426,-0.471131665966853,1.44590726988285,-0.325838091958016,0.744546856909484,0.999873518260353,"NKX2-4"
"ENSG00000125817",724.471764119496,0.299137200165071,0.286124506101469,1.04547913158822,0.295801580586447,0.999873518260353,"CENPB"
"ENSG00000125818",702.581297458479,0.18101326156777,0.150848913222309,1.19996397521941,0.23015333176588,0.999873518260353,"PSMF1"
"ENSG00000125820",10.7001737310955,-1.77146090796485,1.35829265858961,-1.3041820529342,0.192171517545659,0.999873518260353,"NKX2-2"
"ENSG00000125821",412.646375398695,-0.256979535702961,0.313767486856597,-0.819012633454944,0.412779205732103,0.999873518260353,"DTD1"
"ENSG00000125826",900.457050992937,0.0434533283868034,0.290410230149641,0.14962740246586,0.881058587519568,0.999873518260353,"RBCK1"
